更新时间,#genre#
20260525-08-07-39,url


RespoTime,whitelist,#genre#
523.71ms,广东卫视,http://114.254.36.134:8888/rtp/239.3.1.142:8048
228.26ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-18.m3u8
584.69ms,广东卫视,http://49.77.104.95:8554/rtp/239.49.8.143:6000
452.97ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
229.39ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
1624.82ms,广东卫视,http://8.135.27.147:1234/608831231
211.52ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1-1.m3u8
789.44ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.smil
228.45ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
229.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
269.90ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
105.00ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
213.54ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
227.23ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-35.m3u8
404.07ms,广东卫视,http://218.15.183.23:9901/tsfile/live/23008_1.m3u8
412.87ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
383.19ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
428.27ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
616.91ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
499.72ms,广东卫视,http://113.25.252.226:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
2374.06ms,广东卫视,http://110.154.192.30:7788/608831231
1079.70ms,广东卫视,http://78962588856486165751857.iepose.cn/608831231
433.70ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
2004.53ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=6a50ede91d38c74ee3789122e267fec1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
474.82ms,广东卫视,http://222.212.84.190:54123/rtp/239.93.0.181:5140
463.15ms,广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8
436.82ms,深圳卫视,http://39.77.163.252:4002/rtp/239.253.254.91:8000
994.26ms,广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8
420.68ms,深圳卫视,http://219.156.35.116:4022/rtp/225.1.4.90:1119
620.58ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
453.05ms,深圳卫视,http://60.4.28.155:8077/rtp/239.253.92.86:8017
453.34ms,深圳卫视,http://116.2.162.133:4010/rtp/232.0.0.110:1234
426.90ms,深圳卫视,http://114.226.212.140:8787/rtp/239.49.8.145:6000
423.80ms,深圳卫视,http://124.112.240.175:4022/rtp/238.1.78.156:7120
443.57ms,深圳卫视,http://27.18.144.33:9100/rtp/239.254.96.137:8896
465.27ms,深圳卫视,http://171.8.168.153:8800/rtp/239.16.20.77:10770
394.91ms,深圳卫视,http://114.226.212.140:8787/rtp/239.49.8.15:9430
50.49ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
44.98ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-27.m3u8
416.08ms,深圳卫视,http://39.77.158.228:4002/rtp/239.253.254.91:8000
47.29ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-26.m3u8
54.11ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
428.35ms,深圳卫视,http://111.196.135.156:20000/rtp/239.3.1.134:8020
414.63ms,深圳卫视,http://114.226.212.138:8787/rtp/239.49.8.145:6000
436.55ms,深圳卫视,http://121.29.215.36:2083/rtp/239.253.92.86:8017
67.74ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-29.m3u8
64.75ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.m3u8
77.52ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-2.m3u8
83.39ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
99.12ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
442.32ms,深圳卫视,http://1.192.241.74:8188/rtp/239.16.20.77:10770
82.65ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
448.99ms,深圳卫视,http://114.226.212.138:8787/rtp/239.49.8.15:9430
93.51ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
398.46ms,深圳卫视,http://39.77.20.18:4002/rtp/239.253.254.91:8000
81.61ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
90.91ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8
106.89ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
145.87ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8
276.95ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
151.76ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.m3u8
156.80ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8
178.85ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8
163.77ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-22.m3u8
134.15ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8
169.94ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-23.m3u8
184.67ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8
23.52ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
144.92ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-31.m3u8
516.85ms,深圳卫视,http://114.254.90.136:8888/rtp/239.3.1.134:8020
181.08ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8
88.70ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-39.m3u8
144.64ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-32.m3u8
139.02ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-34.m3u8
127.19ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-36.m3u8
123.46ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-38.m3u8
128.88ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-37.m3u8
325.47ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=2715678e4b53f93415f1b63d802c342c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
404.91ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
396.63ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
430.23ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
443.13ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
446.74ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
511.18ms,深圳卫视,http://207.56.13.146:81/cdnlive/szws.m3u8
539.58ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
540.97ms,深圳卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=szws
196.22ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
201.98ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
188.00ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
274.81ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
171.48ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
116.15ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
360.80ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f12235d6d3e35c15aa302f9ab171b29a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
408.75ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=85961b14ea610e8adbef8769bea8b26e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
395.35ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=100c89dace5140bbd5a4c8783e500369&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
885.51ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
398.69ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=072918b734a19db666c1e3cd5aa2598c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
612.80ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
402.47ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f98636f6df884178cf8214971427afc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
419.80ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9ab6d3b3de9ba337e79eaf9d0722fbef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
439.23ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=1371e3dfea2fb75cd0fb6e0b1fb6a33a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.78ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
451.96ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=9f19de691697b902376432567c77cece&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
410.15ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=bd2b8b72c89dd9fff893c0f3bcab3a6d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
420.38ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=2af9bbae55f64f373a94440b8bb0a0bd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
385.99ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9358bae96a5b72f372b4f3c502acaf2d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
385.14ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=6a514a5cfdaa120248fe2cdbd96284bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1227.02ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
219.29ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-gao-qing.smil
308.69ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
2772.29ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
5252.14ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
1432.84ms,深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8
446.11ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
1495.86ms,深圳卫视,http://gmxw.7766.org:808/hls/45/index.m3u8
395.63ms,深圳卫视,http://39.77.95.74:4002/rtp/239.253.254.91:8000
221.87ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
478.90ms,深圳卫视,http://49.77.104.95:8554/rtp/239.49.8.145:6000
498.15ms,深圳卫视,http://114.254.36.134:8888/rtp/239.3.1.134:8020
1835.01ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.smil
274.26ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
551.03ms,深圳卫视,http://182.150.23.74:808/hls/20/index.m3u8
410.25ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.php
387.15ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
1161.85ms,深圳卫视,http://113.241.133.180:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
412.87ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
767.43ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.php
1512.92ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9828b90c3948bae63cb8de76cdccd646&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
378.32ms,深圳卫视,http://111.43.126.240:9003/hls/51/index.m3u8
796.96ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
1093.64ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
533.55ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
389.43ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
441.03ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
466.81ms,深圳卫视,http://222.212.84.190:54123/rtp/239.93.0.182:5140
217.64ms,南方卫视,https://t.freetv.fun/live/nan-fang-wei-shi-1.m3u8
1111.07ms,深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
843.89ms,深圳卫视,https://gd202.tv1288.xyz/tsfile/live/1042_1.m3u8
579.86ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
419.66ms,三沙卫视,http://219.156.35.116:4022/rtp/225.1.4.234:1280
37.73ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-15.m3u8
40.62ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-16.m3u8
43.32ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-18.m3u8
36.07ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-21.m3u8
885.98ms,深圳卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
434.87ms,三沙卫视,http://124.112.240.175:4022/rtp/238.1.78.27:6144
2144.51ms,深圳卫视,http://153.0.171.163:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
426.19ms,三沙卫视,http://115.171.216.26:4000/rtp/225.1.8.78:4120
420.25ms,三沙卫视,http://111.196.135.156:20000/rtp/239.3.1.155:4120
405.12ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
592.32ms,三沙卫视,http://114.254.90.136:8888/rtp/239.3.1.155:4120
276.30ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
342.89ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=3736894cc57bd68f5caf8e9554df851f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
271.72ms,三沙卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ssws
132.58ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
318.71ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=b0f97355568c17a6d1ca3a67795ee670&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
321.40ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=502fb01298ebb7b4b67fe7b53a9b2af4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
151.04ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
149.95ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
105.13ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
603.36ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
374.08ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=40ce8e7e766a97b9b5f39c4f54ea627c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.18ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=2908f08b5a176330d190b7343b1bb17d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
232.22ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-13.m3u8
231.35ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8
307.36ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=d0a3642d102c45219333005531a2fc94&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
223.83ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-12.m3u8
233.27ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-9.m3u8
241.17ms,三沙卫视,https://stream1.freetv.fun/8bd6b69c423ac31e71c2311ad33f4f291e1314c69005ffb7b3b7defc2944adb2.m3u8
442.09ms,三沙卫视,http://115.171.216.46:4000/rtp/225.1.8.78:4120
215.54ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
235.47ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
178.87ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
593.68ms,三沙卫视,http://114.254.36.134:8888/rtp/239.3.1.155:4120
389.13ms,三沙卫视,http://183.220.107.138:4022/rtp/239.10.0.116:5140
414.15ms,江苏卫视,http://60.4.28.155:8077/rtp/239.253.92.88:8018
425.56ms,江苏卫视,http://39.77.163.252:4002/rtp/239.253.254.83:8000
422.36ms,江苏卫视,http://219.156.35.116:4022/rtp/225.1.4.83:1112
427.93ms,江苏卫视,http://116.2.162.133:4010/rtp/232.0.0.116:1234
452.98ms,江苏卫视,http://124.112.240.175:4022/rtp/238.1.78.165:7192
394.42ms,江苏卫视,http://171.8.168.153:8800/rtp/239.16.20.74:10740
495.29ms,江苏卫视,http://27.18.144.33:9100/rtp/239.254.96.144:8938
410.90ms,江苏卫视,http://114.226.212.140:8787/rtp/239.49.8.16:9602
416.07ms,江苏卫视,http://39.77.158.228:4002/rtp/239.253.254.83:8000
420.45ms,江苏卫视,http://111.196.135.156:20000/rtp/239.3.1.135:8028
38.01ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-4.m3u8
41.28ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-7.m3u8
421.74ms,江苏卫视,http://121.29.215.36:2083/rtp/239.253.92.88:8018
49.24ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-16.m3u8
52.35ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-17.m3u8
431.28ms,江苏卫视,http://114.226.212.138:8787/rtp/239.49.8.138:6000
47.61ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-11.m3u8
49.38ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-1.m3u8
38.03ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-5.m3u8
438.33ms,江苏卫视,http://1.192.241.74:8188/rtp/239.16.20.74:10740
1076.35ms,江苏卫视,http://114.226.212.140:8787/rtp/239.49.8.138:6000
40.60ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-8.m3u8
423.69ms,江苏卫视,http://114.226.212.138:8787/rtp/239.49.8.16:9602
49.25ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-9.m3u8
234.27ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-3.m3u8
55.43ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-14.m3u8
424.93ms,江苏卫视,http://39.77.20.18:4002/rtp/239.253.254.83:8000
223.28ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi.m3u8
75.19ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-20.m3u8
78.24ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-19.m3u8
74.97ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-22.m3u8
211.13ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.m3u8
513.49ms,江苏卫视,http://114.254.90.136:8888/rtp/239.3.1.135:8028
2570.03ms,三沙卫视,http://14.153.176.89:1234/961023778
63.34ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-23.m3u8
65.94ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-24.m3u8
69.60ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-26.m3u8
82.97ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-25.m3u8
75.55ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-27.m3u8
61.37ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-28.m3u8
234.10ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-15.m3u8
260.31ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-21.m3u8
280.67ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-18.m3u8
1661.22ms,三沙卫视,http://78962588856486165751857.iepose.cn/961023778
400.73ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
429.96ms,江苏卫视,http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
403.41ms,江苏卫视,http://207.56.13.146:81/cdnlive/jsws.m3u8
515.12ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
441.21ms,江苏卫视,http://58.57.40.22:9901/tsfile/live/1031_1.m3u8
381.18ms,江苏卫视,http://120.211.62.180:8000/hls/32/index.m3u8
957.65ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
527.03ms,江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
182.67ms,江苏卫视,http://192.151.150.154/live/jswshd.m3u8
5080.59ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.php
4977.39ms,深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
455.08ms,江苏卫视,http://58.56.162.102:4466/newlive/live/hls/19/live.m3u8
442.60ms,江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws
608.77ms,江苏卫视,http://107.150.60.122/live/jswshd.m3u8
461.53ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
1708.67ms,江苏卫视,http://8.138.7.223/tv/jsws4k.php
110.96ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=7
269.41ms,江苏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jswshd
340.17ms,江苏卫视,http://39.165.39.49:85/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0
724.51ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=1f708c4111f88ab499c8ef73b9f30902&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
155.73ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=4
340.27ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=380709c4c392f08f4dcd85c5bb49fac4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
143.67ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=1
430.99ms,江苏卫视,http://60.10.139.113:8801/hls/19/index.m3u8
333.88ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=a94278eea34cd01c27cbaca9f3c6e967&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
170.00ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=3
187.98ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=2
392.51ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=2e3c19907f83ee49962e7a3b1db2c093&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
393.54ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=01b71cbe218e3ae09ceb25b64aec1f33&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
279.42ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-gao-qing.smil
424.73ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=430ccd55b3374b7e3ccc7388e90566c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
435.92ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi?streamid=532885846757ddf8f597ab4a3ca7101e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
418.42ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=306fa7c5a3bb1b091331de3a638c01b0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
418.27ms,江苏卫视,https://live.264788.xyz/channel/jiangsuweishi4k?streamid=375dbc290331f86f70689c85cd16e1eb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
411.47ms,江苏卫视,http://39.77.95.74:4002/rtp/239.253.254.83:8000
18.15ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
860.81ms,江苏卫视,http://116.128.243.121:9905/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
106.59ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
516.95ms,江苏卫视,http://114.254.36.134:8888/rtp/239.3.1.135:8028
5047.50ms,三沙卫视,http://110.154.192.30:7788/961023778
1588.97ms,江苏卫视,http://14.153.176.89:1234/623899368
1994.11ms,江苏卫视,http://116.236.204.18:1234/623899368
1666.52ms,江苏卫视,http://8.135.27.147:1234/623899368
2041.31ms,江苏卫视,http://110.154.192.30:7788/623899368
5224.28ms,三沙卫视,http://116.236.204.18:1234/961023778
186.78ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
1137.84ms,江苏卫视,http://111.228.4.117:6789/migu720p.php?id=623899368
375.97ms,江苏卫视,http://111.43.126.240:9003/hls/38/index.m3u8
382.95ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
392.15ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
403.98ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
