更新时间,#genre#
20260810-05-54-07,url


RespoTime,whitelist,#genre#
66.81ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-24.m3u8
67.31ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-26.m3u8
74.56ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-25.m3u8
71.18ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-27.m3u8
59.68ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-28.m3u8
1051.45ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
63.27ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-14.m3u8
661.00ms,四川卫视,http://vpn.famcloud.top:9878/rtp/239.3.1.29:8288
408.09ms,四川卫视,http://x1x.bid:5146/rtp/239.3.1.29:8288
70.81ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-gao-qing.smil
75.92ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-33.m3u8
63.44ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-30.m3u8
189.39ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
202.72ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
73.89ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-32.m3u8
620.24ms,四川卫视,http://www.taoli.website:23234/rtp/239.3.1.29:8288
103.11ms,四川卫视,http://192.151.150.154/live/scwshd.m3u8
182.73ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
214.02ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
199.07ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
210.93ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
486.07ms,四川卫视,http://115.171.216.40:4000/rtp/225.1.8.142:8288
430.71ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
195.34ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
6138.48ms,河南卫视,http://lxajh.top/tv/hn.php?id=hnws
210.45ms,四川卫视,https://iptv.catvod.com/catvod?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
456.42ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
445.26ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
491.42ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
188.45ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
441.28ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
250.74ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=e0e4c1e9fb61857f5bc4b6bb9a2bdcca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
426.29ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
558.25ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.php
454.99ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
208.01ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
263.94ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
259.57ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=5386c588d4bbd34f863c7366b934f9d0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
459.72ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8
289.24ms,四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=ee4e9252618099b2505fd3875394a5ba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
449.12ms,四川卫视,http://110.80.17.38:9999/tsfile/live/0123_1.m3u8?key=txiptv
517.49ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
4122.10ms,河南卫视,http://k.061899.xyz/k.php?id=hnws
498.97ms,四川卫视,http://58.56.162.102:4466/newlive/live/hls/33/live.m3u8
558.20ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
445.30ms,四川卫视,http://b.xiongnas.top:8888/rtp/239.3.1.29:8288
450.08ms,四川卫视,http://a.xiongnas.top:8888/rtp/239.3.1.29:8288
51.81ms,农林卫视,http://204.12.221.218:8181/3m1080p/snnl.m3u8
565.00ms,四川卫视,http://fuxin.yunjifei.top:999/tsfile/live/0123_1.m3u8?key=txiptv
96.89ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
568.36ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
213.57ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=2e281c42f6125b5ffeacab24e4dd551d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
191.82ms,康巴卫视,https://live.264788.xyz/channel/kangbaweishi?streamid=a027d1f4a2a0dda912f250b1fcb80223&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
438.22ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
1256.52ms,农林卫视,http://223.247.25.247:1234/956904896
1223.89ms,农林卫视,http://14.153.176.108:1234/956904896
872.10ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
1315.67ms,农林卫视,http://42.94.210.221:7788/956904896
1297.65ms,农林卫视,http://113.120.243.10:7788/956904896
90.38ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
5291.97ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
945.62ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
869.42ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
148.58ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
1414.00ms,农林卫视,http://110.154.192.36:7788/956904896
129.18ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
1132.13ms,农林卫视,http://www.sxtvs.com/sxtvs_nlws/index.html
1279.46ms,农林卫视,http://8.135.27.147:1234/956904896
1065.92ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
697.99ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
385.97ms,河北卫视,http://60.4.31.149:8077/rtp/239.253.92.154:6011
470.65ms,河北卫视,http://114.226.212.150:8787/rtp/239.49.8.188:6000
404.42ms,河北卫视,http://116.2.168.173:4010/rtp/232.0.0.49:1234
68.42ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-5.m3u8
398.98ms,河北卫视,http://121.29.215.140:2083/rtp/239.253.92.154:6011
65.28ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8
531.16ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
75.99ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
389.56ms,河北卫视,http://123.118.58.227:8686/rtp/239.3.1.148:8072
489.92ms,河北卫视,http://121.237.244.148:8888/rtp/239.49.8.188:6000
495.78ms,河北卫视,http://124.112.188.49:4022/rtp/238.1.78.245:7832
122.17ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8
821.63ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
128.62ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-18.m3u8
132.17ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-19.m3u8
151.75ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-16.m3u8
126.93ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-20.m3u8
533.20ms,河北卫视,http://171.8.169.124:8800/rtp/239.16.20.88:10880
121.17ms,河北卫视,http://192.151.150.154/live/hewshd.m3u8
145.13ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
116.08ms,河北卫视,http://173.208.212.130:8181/720p/hews.m3u8
174.56ms,河北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hewshd
114.08ms,河北卫视,http://204.12.221.218:8181/3m1080p/hews.m3u8
477.01ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
418.27ms,河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
529.32ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
560.21ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
494.17ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
547.67ms,河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
80.24ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8
561.88ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
173.02ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=ecbde0eafc0451cf36a80c78708a2183
1170.13ms,河北卫视,http://114.226.212.152:8787/rtp/239.49.8.188:6000
60.16ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-11.m3u8
1442.55ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
823.83ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
2441.95ms,康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
63.31ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-23.m3u8
78.28ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-12.m3u8
90.47ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-gao-qing.m3u8
71.26ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3-1.m3u8
68.84ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-24.m3u8
197.01ms,河北卫视,https://iptv.catvod.com/migu?id=962042070&token=6f9738b4fe0712b916112535d4be782c
66.96ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-gao-qing.smil
192.34ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
189.84ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
1257.75ms,河北卫视,http://14.153.176.108:1234/962042070
187.60ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
1326.52ms,河北卫视,http://8.135.27.147:1234/962042070
715.47ms,河北卫视,http://116.236.204.18:1234/962042070
201.81ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
203.62ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=3bfa581f7359d7f94abeb5e2c0986f0c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
223.49ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=1eb62af518d01fe1f33bd5f61613e9cd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
414.53ms,河北卫视,http://drive.mxmy.net:8888/udp/239.3.1.148:8072
226.51ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=55fd020d182c21bfa36bba7b80a29843&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
442.93ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
171.57ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=dc05a5197d73d3781c8d021d081f03ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
497.29ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
513.16ms,河北卫视,http://118.193.115.2:9901/tsfile/live/0117_1.m3u8?key=txiptv
236.42ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=c623903495968308e1bd87ec273e46d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
82.47ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-10.php
231.79ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=9337cb38b5291768b18dd57e6fb5a748&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
88.59ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.php
225.94ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=bcb39b8f51cb4db22c2fd7627b677149&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
169.31ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=0b408d6040c2d5efd93390d3e7780e5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.29ms,河北卫视,https://live.264788.xyz/channel/hebeiweishi?streamid=e664e97bdd2913ff29e71a8924b02712&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.54ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
811.86ms,河北卫视,http://fuxin.yunjifei.top:999/tsfile/live/0117_1.m3u8?key=txiptv
478.00ms,河北卫视,http://110.80.17.38:9999/tsfile/live/0117_1.m3u8
400.50ms,湖南卫视,http://60.4.31.149:8077/rtp/239.253.92.84:8015
398.02ms,湖南卫视,http://116.2.168.173:4010/rtp/232.0.0.115:1234
461.89ms,湖南卫视,http://124.112.188.49:4022/rtp/238.1.78.160:7152
930.97ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.php
71.12ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-1.m3u8
75.59ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-5.m3u8
86.76ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-3.m3u8
380.23ms,湖南卫视,http://121.29.215.140:2083/rtp/239.253.92.84:8015
458.08ms,湖南卫视,http://121.237.244.148:8888/rtp/239.49.8.142:6000
86.62ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-6.m3u8
84.34ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-2.m3u8
381.94ms,湖南卫视,http://123.118.58.227:8686/rtp/239.3.1.132:8012
93.57ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-8.m3u8
68.91ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi.m3u8
494.89ms,湖南卫视,http://121.237.244.148:8888/rtp/239.49.8.12:9418
471.40ms,湖南卫视,http://114.226.212.152:8787/rtp/239.49.8.142:6000
555.07ms,湖南卫视,http://171.8.169.124:8800/rtp/239.16.20.72:10720
103.56ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-4.m3u8
484.95ms,湖南卫视,http://114.226.212.152:8787/rtp/239.49.8.12:9418
142.23ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-7.m3u8
170.77ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-9.m3u8
1036.32ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
148.96ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-25.m3u8
169.29ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-15.m3u8
142.35ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-26.m3u8
129.40ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-32.m3u8
1163.01ms,湖南卫视,http://114.226.212.150:8787/rtp/239.49.8.12:9418
429.00ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
453.68ms,湖南卫视,http://218.13.170.98:9901/tsfile/live/1001_1.m3u8
111.42ms,湖南卫视,http://198.204.228.26/live/hnwshd.m3u8
112.32ms,湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
476.23ms,湖南卫视,http://113.15.109.216:59901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
1512.92ms,湖南卫视,http://114.226.212.150:8787/rtp/239.49.8.142:6000
498.86ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
504.12ms,湖南卫视,http://61.136.172.236:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
102.79ms,湖南卫视,http://192.151.150.154/live/hnwshd.m3u8
561.69ms,湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8
163.00ms,湖南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hnwshd
143.76ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub
121.20ms,湖南卫视,http://107.150.60.122/live/hnwshd.m3u8
114.28ms,湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8
1694.04ms,湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
112.97ms,湖南卫视,http://204.12.221.218:8181/3m1080p/hnws.m3u8
72.46ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-14.m3u8
406.98ms,湖南卫视,http://153.0.171.163:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
351.92ms,湖南卫视,http://104.152.209.49:8181/720p/hnws.m3u8
71.12ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-11.m3u8
62.54ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-19.m3u8
483.63ms,湖南卫视,http://221.226.51.220:50081/newlive/live/hls/29/live.m3u8
68.44ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-17.m3u8
81.46ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-10.m3u8
65.95ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-13.m3u8
77.83ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-23.m3u8
85.02ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-24.m3u8
86.48ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-22.m3u8
581.89ms,湖南卫视,http://182.150.23.74:808/hls/21/index.m3u8
72.34ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-21.m3u8
86.19ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-30.m3u8
92.84ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-28.m3u8
93.51ms,湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009
92.71ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-27.m3u8
223.65ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86
1456.25ms,湖南卫视,http://satellitepull.cnr.cn/live/wx32hunws/playlist.m3u8
100.19ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-31.m3u8
93.28ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-gao-qing-1.smil
79.88ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-29.m3u8
84.99ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-gao-qing.smil
202.36ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
103.82ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-33.m3u8
249.77ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
243.83ms,湖南卫视,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
254.58ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
257.89ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
219.94ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
1940.34ms,湖南卫视,http://123.130.84.106:8154/tsfile/live/0128_1.m3u8
207.50ms,湖南卫视,https://iptv.catvod.com/catvod?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
526.10ms,湖南卫视,http://182.37.41.46:8154/tsfile/live/0128_1.m3u8?key=txiptv
489.05ms,湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
453.98ms,湖南卫视,http://183.220.107.138:4022/rtp/239.11.0.119:5140
481.92ms,湖南卫视,http://go.bkpcp.top/mg/hunws
509.36ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-12.php
575.19ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-9.php
588.33ms,湖南卫视,http://zqh2333.top:2222/rtp/239.94.0.116:5140
235.06ms,湖南卫视,https://live.264788.xyz/channel/hunanweishi4k?streamid=e7f9a38ccce9109f57a4f4e2e2218351&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1532.98ms,湖南卫视,http://118.193.115.2:9901/tsfile/live/0128_2.m3u8?key=txiptv
3885.59ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-10.php
888.02ms,湖南卫视,http://207.56.13.146:81/cdnlive/hnws.m3u8
3863.82ms,湖南卫视,http://8.138.7.223/tv/migu3.php?id=hunws
384.16ms,湖北卫视,http://60.4.31.149:8077/rtp/239.253.92.210:6567
389.92ms,湖北卫视,http://116.2.168.173:4010/rtp/232.0.0.124:1234
864.67ms,湖南卫视,http://tnvcn.com:8012/rtp/239.3.1.112:3002
493.67ms,湖北卫视,http://114.226.212.150:8787/rtp/239.49.8.147:6000
389.59ms,湖北卫视,http://121.29.215.140:2083/rtp/239.253.92.210:6567
473.75ms,湖北卫视,http://114.226.212.150:8787/rtp/239.49.8.8:9632
1802.69ms,湖南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0128_1.m3u8?key=txiptv
67.60ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.m3u8
467.94ms,湖北卫视,http://121.237.244.148:8888/rtp/239.49.8.147:6000
74.76ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-3.m3u8
86.57ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.m3u8
82.40ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-10.m3u8
85.89ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-17.m3u8
97.41ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.m3u8
81.67ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-9.m3u8
558.38ms,湖北卫视,http://171.8.169.124:8800/rtp/239.16.20.87:10870
74.45ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-14.m3u8
380.43ms,湖北卫视,http://123.118.58.227:8686/rtp/239.3.1.138:8044
65.44ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-20.m3u8
469.45ms,湖北卫视,http://121.237.244.148:8888/rtp/239.49.8.8:9632
1511.95ms,湖南卫视,http://dodge.lwfz.fun:8800/rtp/239.16.20.72:10720
71.73ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-24.m3u8
70.42ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-26.m3u8
434.41ms,湖北卫视,http://114.226.212.152:8787/rtp/239.49.8.8:9632
4137.58ms,湖南卫视,http://8.138.7.223/tv/api.php?id=hnws4k
1272.21ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hngg
1265.50ms,湖南卫视,http://k.061899.xyz/k.php?id=hunws
1388.76ms,湖南卫视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
1356.40ms,湖南卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnjs
1310.55ms,湖南卫视,http://php.jdshipin.com:8880/iptv.php?id=hnyl
481.43ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8
472.03ms,湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
472.46ms,湖北卫视,http://58.57.40.22:9901/tsfile/live/1038_1.m3u8
545.54ms,湖北卫视,http://59.39.89.130:60901/tsfile/live/0125_12.m3u8?key=txiptv&playlive=1&authid=0
571.20ms,湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8
124.06ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
122.79ms,湖北卫视,http://204.12.221.218:8181/3m1080p/hbws.m3u8
589.23ms,湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
200.15ms,湖北卫视,http://107.150.60.122/live/hbwshd.m3u8
141.88ms,湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
94.89ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-11.m3u8
169.30ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
189.87ms,湖北卫视,https://iptv.catvod.com/migu?id=947472496&token=7d9ef913683b0b2467998cd311745b40
410.96ms,湖北卫视,http://153.0.171.163:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
